seed,config,model,dataset,tokens_trained,layer,expert,count
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,1,475
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,2,572
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,3,511
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,4,494
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,5,540
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,6,537
44,medium,deepseekv4_attnmhc,wikitext2,1024000,3,7,485
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,0,482
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,1,552
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,2,448
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,3,518
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,4,547
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,5,493
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,6,550
44,medium,deepseekv4_attnmhc,wikitext2,1024000,4,7,506
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,0,485
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,1,479
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,2,533
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,3,492
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,4,508
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,5,536
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,6,499
44,medium,deepseekv4_attnmhc,wikitext2,1024000,5,7,564
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,0,322
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,1,220
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,2,387
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,3,934
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,4,400
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,5,652
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,6,255
44,medium,deepseekv4_attnmhc,wikitext2,1228800,0,7,926
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,0,347
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,1,389
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,2,1048
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,3,600
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,4,569
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,5,275
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,6,461
44,medium,deepseekv4_attnmhc,wikitext2,1228800,1,7,407
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,0,477
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,1,522
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,2,526
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,3,517
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,4,530
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,5,475
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,6,497
44,medium,deepseekv4_attnmhc,wikitext2,1228800,2,7,552
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,0,598
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,1,462
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,2,534
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,3,497
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,4,520
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,5,478
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,6,495
44,medium,deepseekv4_attnmhc,wikitext2,1228800,3,7,512
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,0,501
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,1,495
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,2,575
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,3,501
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,4,446
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,5,523
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,6,549
44,medium,deepseekv4_attnmhc,wikitext2,1228800,4,7,506
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,0,512
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,1,494
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,2,538
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,3,526
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,4,549
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,5,455
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,6,522
44,medium,deepseekv4_attnmhc,wikitext2,1228800,5,7,500
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,0,324
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,1,262
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,2,364
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,3,959
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,4,382
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,5,673
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,6,240
44,medium,deepseekv4_attnmhc,wikitext2,1433600,0,7,892
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,0,320
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,1,414
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,2,1043
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,3,582
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,4,625
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,5,245
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,6,461
44,medium,deepseekv4_attnmhc,wikitext2,1433600,1,7,406
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,0,517
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,1,539
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,2,471
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,3,538
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,4,500
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,5,542
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,6,472
44,medium,deepseekv4_attnmhc,wikitext2,1433600,2,7,517
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,0,530
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,1,492
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,2,460
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,3,497
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,4,509
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,5,522
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,6,562
44,medium,deepseekv4_attnmhc,wikitext2,1433600,3,7,524
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,0,413
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,1,511
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,2,470
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,3,498
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,4,558
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,5,526
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,6,514
44,medium,deepseekv4_attnmhc,wikitext2,1433600,4,7,606
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,0,498
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,1,562
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,2,518
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,3,497
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,4,491
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,5,517
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,6,498
44,medium,deepseekv4_attnmhc,wikitext2,1433600,5,7,515
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,0,326
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,1,221
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,2,351
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,3,977
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,4,368
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,5,728
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,6,230
44,medium,deepseekv4_attnmhc,wikitext2,1638400,0,7,895
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,0,314
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,1,352
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,2,1046
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,3,573
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,4,661
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,5,240
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,6,497
44,medium,deepseekv4_attnmhc,wikitext2,1638400,1,7,413
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,0,489
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,1,445
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,2,532
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,3,564
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,4,479
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,5,545
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,6,494
44,medium,deepseekv4_attnmhc,wikitext2,1638400,2,7,548
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,0,491
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,1,546
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,2,548
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,3,528
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,4,510
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,5,534
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,6,489
44,medium,deepseekv4_attnmhc,wikitext2,1638400,3,7,450
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,0,498
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,1,506
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,2,489
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,3,490
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,4,510
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,5,515
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,6,529
44,medium,deepseekv4_attnmhc,wikitext2,1638400,4,7,559
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,0,494
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,1,566
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,2,496
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,3,530
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,4,508
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,5,500
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,6,559
44,medium,deepseekv4_attnmhc,wikitext2,1638400,5,7,443
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,0,313
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,1,226
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,2,414
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,3,936
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,4,435
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,5,590
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,6,274
44,medium,deepseekv4_attnmhc,wikitext2,1843200,0,7,908
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,0,331
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,1,372
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,2,1100
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,3,635
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,4,647
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,5,260
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,6,425
44,medium,deepseekv4_attnmhc,wikitext2,1843200,1,7,326
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,0,519
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,1,546
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,2,526
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,3,500
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,4,502
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,5,463
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,6,532
44,medium,deepseekv4_attnmhc,wikitext2,1843200,2,7,508
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,0,536
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,1,491
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,2,519
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,3,488
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,4,555
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,5,460
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,6,545
44,medium,deepseekv4_attnmhc,wikitext2,1843200,3,7,502
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,0,487
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,1,530
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,2,507
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,3,546
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,4,533
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,5,534
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,6,463
44,medium,deepseekv4_attnmhc,wikitext2,1843200,4,7,496
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,0,520
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,1,470
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,2,471
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,3,548
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,4,533
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,5,511
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,6,582
44,medium,deepseekv4_attnmhc,wikitext2,1843200,5,7,461
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,0,314
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,1,265
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,2,366
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,3,968
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,4,419
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,5,675
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,6,211
44,medium,deepseekv4_attnmhc,wikitext2,2048000,0,7,878
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,0,332
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,1,373
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,2,1080
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,3,584
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,4,638
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,5,236
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,6,443
44,medium,deepseekv4_attnmhc,wikitext2,2048000,1,7,410
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,0,566
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,1,479
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,2,514
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,3,485
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,4,492
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,5,533
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,6,511
44,medium,deepseekv4_attnmhc,wikitext2,2048000,2,7,516
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,0,518
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,1,565
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,2,492
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,3,522
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,4,507
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,5,512
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,6,505
44,medium,deepseekv4_attnmhc,wikitext2,2048000,3,7,475
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,0,552
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,1,548
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,2,483
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,3,511
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,4,551
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,5,533
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,6,459
44,medium,deepseekv4_attnmhc,wikitext2,2048000,4,7,459
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,0,497
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,1,509
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,2,512
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,3,499
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,4,515
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,5,434
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,6,537
44,medium,deepseekv4_attnmhc,wikitext2,2048000,5,7,593
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,0,327
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,1,224
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,2,359
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,3,957
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,4,400
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,5,689
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,6,239
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,0,7,901
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,0,322
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,1,373
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,2,1040
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,3,618
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,4,615
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,5,274
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,6,471
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,1,7,383
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,0,497
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,1,157
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,2,812
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,3,316
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,4,559
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,5,573
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,6,689
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,2,7,493
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,0,489
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,1,225
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,2,99
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,3,939
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,4,740
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,5,296
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,6,272
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,3,7,1036
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,0,678
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,1,469
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,2,396
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,3,134
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,4,593
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,5,866
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,6,315
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,4,7,645
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,0,600
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,1,790
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,2,226
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,3,372
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,4,365
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,5,388
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,6,852
44,medium,deepseekv4_attnmhc_swa,wikitext2,2048,5,7,503
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,0,347
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,1,254
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,2,378
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,3,936
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,4,427
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,5,667
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,6,240
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,0,7,847
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,0,316
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,1,392
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,2,1068
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,3,596
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,4,621
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,5,245
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,6,464
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,1,7,394
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,0,308
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,1,641
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,2,644
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,3,409
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,4,392
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,5,300
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,6,597
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,2,7,805
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,0,622
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,1,419
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,2,647
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,3,310
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,4,188
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,5,480
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,6,622
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,3,7,808
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,0,552
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,1,710
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,2,520
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,3,340
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,4,557
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,5,513
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,6,194
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,4,7,710
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,0,524
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,1,452
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,2,690
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,3,441
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,4,556
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,5,488
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,6,393
44,medium,deepseekv4_attnmhc_swa,wikitext2,204800,5,7,552
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,0,318
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,1,242
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,2,376
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,3,953
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,4,396
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,5,676
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,6,250
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,0,7,885
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,0,294
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,1,374
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,2,1052
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,3,624
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,4,608
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,5,283
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,6,477
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,1,7,384
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,0,646
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,1,478
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,2,410
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,3,228
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,4,540
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,5,629
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,6,529
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,2,7,636
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,0,499
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,1,681
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,2,423
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,3,713
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,4,494
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,5,459
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,6,386
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,3,7,441
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,0,572
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,1,531
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,2,492
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,3,632
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,4,505
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,5,467
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,6,354
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,4,7,543
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,5,0,470
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,5,1,534
44,medium,deepseekv4_attnmhc_swa,wikitext2,409600,5,2,592
