seed,config,model,dataset,tokens_trained,layer,expert,count
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,1843200,5,5,510
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,1843200,5,6,555
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,1843200,5,7,523
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,0,345
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,1,245
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,2,365
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,3,866
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,4,435
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,5,706
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,6,292
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,0,7,842
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,0,363
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,1,384
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,2,957
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,3,515
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,4,650
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,5,301
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,6,514
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,1,7,412
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,0,478
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,1,474
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,2,502
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,3,520
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,4,584
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,5,518
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,6,508
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,2,7,512
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,0,572
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,1,540
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,2,511
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,3,547
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,4,360
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,5,569
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,6,483
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,3,7,514
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,0,470
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,1,537
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,2,512
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,3,473
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,4,437
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,5,563
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,6,558
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,4,7,546
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,0,489
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,1,465
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,2,477
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,3,525
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,4,591
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,5,576
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,6,504
43,medium,deepseekv4_attnmhc_ch,tiny_shakespeare,2048000,5,7,469
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,0,362
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,1,263
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,2,357
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,3,875
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,4,403
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,5,704
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,6,286
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,7,846
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,0,363
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,1,424
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,2,942
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,3,507
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,4,667
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,5,298
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,6,482
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,7,413
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,0,154
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,1,702
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,2,307
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,3,627
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,4,499
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,5,810
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,6,465
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,7,532
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,0,312
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,1,817
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,2,501
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,3,362
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,4,749
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,5,473
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,6,278
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,7,604
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,0,848
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,1,439
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,2,147
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,3,730
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,4,539
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,5,449
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,6,517
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,7,427
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,0,288
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,1,1066
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,2,794
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,3,420
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,4,366
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,5,428
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,6,179
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,7,555
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,0,336
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,1,263
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,2,381
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,3,868
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,4,399
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,5,684
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,6,317
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,7,848
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,0,369
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,1,415
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,2,946
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,3,490
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,4,641
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,5,304
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,6,530
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,7,401
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,0,324
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,1,508
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,2,536
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,3,590
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,4,596
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,5,425
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,6,521
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,7,596
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,0,522
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,1,756
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,2,404
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,3,519
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,4,423
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,5,423
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,6,471
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,7,578
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,0,658
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,1,392
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,2,557
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,3,365
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,4,436
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,5,564
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,6,497
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,7,627
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,0,453
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,1,530
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,2,508
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,3,476
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,4,535
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,5,668
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,6,487
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,7,439
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,0,336
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,1,245
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,2,351
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,3,861
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,4,426
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,5,731
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,6,288
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,7,858
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,0,361
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,1,395
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,2,993
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,3,518
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,4,631
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,5,300
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,6,495
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,7,403
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,0,700
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,1,406
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,2,460
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,3,469
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,4,461
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,5,601
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,6,495
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,7,504
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,0,486
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,1,584
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,2,472
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,3,740
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,4,426
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,5,406
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,6,562
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,7,420
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,0,413
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,1,528
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,2,594
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,3,543
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,4,376
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,5,516
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,6,629
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,7,497
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,0,485
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,1,636
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,2,467
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,3,464
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,4,481
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,5,649
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,6,607
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,7,307
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,0,359
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,1,226
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,2,362
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,3,892
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,4,413
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,5,710
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,6,284
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,7,850
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,0,391
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,1,399
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,2,919
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,3,505
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,4,633
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,5,285
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,6,536
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,7,428
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,0,689
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,1,523
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,2,467
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,3,610
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,4,360
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,5,482
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,6,488
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,7,477
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,0,479
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,1,587
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,2,463
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,3,555
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,4,643
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,5,499
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,6,375
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,7,495
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,0,702
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,1,539
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,2,390
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,3,516
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,4,440
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,5,370
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,6,603
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,7,536
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,0,370
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,1,626
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,2,749
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,3,409
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,4,454
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,5,384
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,6,526
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,7,578
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,0,374
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,1,247
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,2,378
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,3,874
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,4,383
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,5,683
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,6,275
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,7,882
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,0,389
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,1,409
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,2,937
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,3,508
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,4,648
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,5,278
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,6,517
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,7,410
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,0,579
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,1,462
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,2,547
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,3,588
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,4,531
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,5,391
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,6,475
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,7,523
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,0,609
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,1,546
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,2,547
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,3,526
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,4,439
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,5,497
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,6,451
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,7,481
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,0,514
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,1,574
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,2,464
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,3,454
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,4,424
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,5,487
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,6,666
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,7,513
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,0,498
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,1,475
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,2,607
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,3,534
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,4,513
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,5,466
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,6,488
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,7,515
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,0,349
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,1,221
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,2,381
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,3,896
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,4,402
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,5,693
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,6,296
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,7,858
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,0,367
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,1,356
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,2,963
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,3,517
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,4,634
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,5,294
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,6,544
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,7,421
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,0,531
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,1,425
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,2,611
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,3,451
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,4,614
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,5,414
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,6,542
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,7,508
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,0,438
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,1,460
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,2,557
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,3,504
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,4,397
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,5,546
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,6,611
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,7,583
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,0,418
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,1,591
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,2,460
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,3,537
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,4,513
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,5,584
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,6,415
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,7,578
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,0,556
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,1,464
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,2,426
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,3,582
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,4,548
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,5,488
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,6,525
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,7,507
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,0,387
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,1,233
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,2,388
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,3,872
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,4,408
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,5,686
43,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,6,298
