seed,config,model,dataset,tokens_trained,layer,expert,count
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,7,489
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,0,399
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,1,248
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,2,382
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,3,899
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,4,395
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,5,669
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,6,271
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,7,833
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,0,384
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,1,408
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,2,937
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,3,491
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,4,652
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,5,284
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,6,516
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,7,424
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,0,547
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,1,453
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,2,498
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,3,523
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,4,500
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,5,518
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,6,498
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,7,559
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,0,503
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,1,502
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,2,541
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,3,506
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,4,505
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,5,520
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,6,502
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,7,517
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,0,525
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,1,508
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,2,507
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,3,475
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,4,523
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,5,506
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,6,540
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,7,512
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,0,575
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,1,435
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,2,558
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,3,453
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,4,504
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,5,553
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,6,528
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,7,490
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,0,392
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,1,260
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,2,386
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,3,876
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,4,400
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,5,681
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,6,291
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,0,7,810
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,0,371
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,1,399
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,2,891
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,3,490
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,4,659
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,5,294
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,6,562
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,1,7,430
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,0,496
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,1,501
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,2,549
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,3,475
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,4,586
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,5,497
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,6,522
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,2,7,470
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,0,546
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,1,515
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,2,487
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,3,502
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,4,532
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,5,486
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,6,502
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,3,7,526
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,0,485
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,1,519
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,2,559
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,3,436
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,4,558
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,5,527
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,6,484
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,4,7,528
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,0,537
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,1,537
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,2,526
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,3,570
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,4,482
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,5,444
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,6,497
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1638400,5,7,503
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,0,335
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,1,229
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,2,356
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,3,883
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,4,408
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,5,697
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,6,317
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,0,7,871
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,0,381
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,1,368
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,2,935
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,3,501
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,4,621
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,5,310
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,6,557
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,1,7,423
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,0,524
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,1,526
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,2,464
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,3,468
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,4,628
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,5,524
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,6,487
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,2,7,475
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,0,538
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,1,510
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,2,492
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,3,505
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,4,469
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,5,484
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,6,505
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,3,7,593
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,0,530
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,1,567
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,2,559
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,3,442
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,4,493
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,5,481
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,6,462
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,4,7,562
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,0,549
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,1,616
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,2,489
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,3,481
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,4,490
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,5,529
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,6,468
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1843200,5,7,474
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,0,387
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,1,247
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,2,372
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,3,895
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,4,401
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,5,669
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,6,285
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,0,7,840
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,0,350
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,1,398
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,2,938
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,3,526
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,4,656
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,5,284
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,6,522
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,1,7,422
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,0,558
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,1,526
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,2,492
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,3,503
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,4,516
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,5,463
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,6,538
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,2,7,500
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,0,537
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,1,541
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,2,464
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,3,501
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,4,537
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,5,519
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,6,528
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,3,7,469
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,0,514
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,1,579
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,2,497
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,3,461
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,4,518
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,5,484
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,6,488
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,4,7,555
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,0,501
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,1,506
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,2,465
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,3,528
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,4,546
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,5,514
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,6,522
42,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048000,5,7,514
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,0,362
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,1,263
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,2,357
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,3,875
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,4,403
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,5,704
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,6,286
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,0,7,846
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,0,363
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,1,424
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,2,942
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,3,507
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,4,667
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,5,298
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,6,482
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,1,7,413
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,0,262
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,1,852
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,2,310
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,3,590
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,4,297
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,5,881
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,6,275
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,2,7,629
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,0,635
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,1,403
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,2,274
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,3,250
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,4,406
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,5,768
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,6,671
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,3,7,689
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,0,244
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,1,514
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,2,382
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,3,394
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,4,801
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,5,331
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,6,602
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,4,7,828
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,0,691
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,1,547
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,2,426
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,3,360
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,4,409
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,5,715
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,6,519
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,7,429
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,0,336
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,1,263
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,2,381
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,3,868
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,4,399
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,5,684
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,6,317
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,7,848
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,0,369
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,1,415
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,2,946
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,3,490
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,4,641
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,5,304
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,6,530
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,7,401
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,0,499
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,1,553
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,2,501
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,3,477
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,4,530
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,5,476
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,6,540
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,7,520
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,0,695
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,1,525
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,2,492
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,3,516
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,4,432
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,5,308
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,6,610
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,7,518
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,0,382
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,1,523
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,2,617
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,3,340
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,4,645
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,5,664
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,6,495
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,7,430
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,0,399
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,1,481
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,2,254
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,3,593
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,4,678
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,5,647
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,6,459
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,7,585
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,0,336
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,1,245
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,2,351
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,3,861
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,4,426
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,5,731
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,6,288
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,7,858
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,0,361
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,1,395
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,2,993
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,3,518
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,4,631
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,5,300
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,6,495
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,7,403
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,0,499
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,1,482
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,2,447
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,3,512
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,4,498
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,5,576
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,6,540
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,7,542
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,0,466
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,1,506
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,2,429
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,3,526
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,4,601
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,5,532
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,6,567
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,7,469
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,0,564
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,1,592
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,2,612
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,3,557
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,4,582
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,5,406
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,6,491
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,7,292
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,0,452
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,1,589
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,2,668
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,3,543
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,4,512
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,5,371
43,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,6,396
